seconds,lat,lon,radius
67760.0,18.3250155,12.724254599999995,6832655.13
67780.0,19.6049248,12.70692120000001,6832423.96
67800.0,20.8848707,12.690654800000004,6832191.9
67820.0,22.164849999999998,12.675549999999987,6831959.16
67840.0,23.444859299999997,12.6617076,6831725.91
67860.0,24.724895,12.649234199999995,6831492.350000001
67880.0,26.004953399999998,12.63824360000001,6831258.68
67900.0,27.2850303,12.628857600000003,6831025.100000001
67920.0,28.5651217,12.6212065,6830791.8100000005
67940.0,29.8452231,12.615430199999992,6830559.0200000005
67960.0,31.125329999999998,12.611679699999996,6830326.94
67980.0,32.405437299999996,12.610117900000006,6830095.79
68000.0,33.6855399,12.610921300000001,6829865.7700000005
68020.0,34.965632,12.61428140000001,6829637.09
68040.0,36.2457078,12.620407,6829409.98
68060.0,37.5257607,12.62952580000001,6829184.63
68080.0,38.8057837,12.641887199999985,6828961.26
68100.0,40.085769299999995,12.6577652,6828740.08
68120.0,41.3657092,12.67746120000001,6828521.3100000005
68140.0,42.6455944,12.701308299999994,6828305.17
68160.0,43.925415199999996,12.729675299999997,6828091.86
68180.0,45.2051607,12.762972100000013,6827881.61
68200.0,46.4848192,12.80165550000001,6827674.62
68220.0,47.764377499999995,12.846236799999986,6827471.11
68240.0,49.043821099999995,12.89728980000001,6827271.29
68260.0,50.3231336,12.955461100000008,6827075.37
68280.0,51.6022969,13.021482399999996,6826883.55
68300.0,52.8812904,13.09618470000001,6826696.05
68320.0,54.1600909,13.180516399999988,6826513.0600000005
68340.0,55.438671899999996,13.275564900000006,6826334.8
68360.0,56.7170031,13.382582899999989,6826161.45
68380.0,57.995049599999994,13.503021399999994,6825993.2
68400.0,59.272771,13.63857089999999,6825830.24
68420.0,60.5501198,13.791212599999994,6825672.74
68440.0,61.8270406,13.963284600000009,6825520.88
68460.0,63.1034674,14.157564900000011,6825374.8100000005
68480.0,64.3793214,14.377381000000014,6825234.71
68500.0,65.6545077,14.626751799999994,6825100.71
68520.0,66.9289106,14.910576800000001,6824972.98
68540.0,68.20238789999999,15.234890199999995,6824851.640000001
68560.0,69.4747623,15.60720839999999,6824736.83
68580.0,70.7458103,16.03701129999999,6824628.68
68600.0,72.0152458,16.5364242,6824527.3
68620.0,73.2826968,17.12120139999999,6824432.8
68640.0,74.5476698,17.812178499999987,6824345.3100000005
68660.0,75.8094977,18.637474199999986,6824264.9
68680.0,77.0672548,19.635924200000005,6824191.69
68700.0,78.3196214,20.862617999999998,6824125.75
68720.0,79.5646518,22.398166800000013,6824067.16
68740.0,80.7993628,24.364881700000012,6824016.0
68760.0,82.0189589,26.956371100000013,6823972.32
68780.0,83.21527979999999,30.494417499999997,6823936.17
68800.0,84.37345499999999,35.5431026,6823907.61
68820.0,85.4641656,43.13923059999999,6823886.67
68840.0,86.4251144,55.1855535,6823873.37
68860.0,87.12318549999999,74.43759119999999,6823867.75
68880.0,87.3424526,100.7941103,6823869.8
68900.0,86.9768752,125.78085569999996,6823879.54
68920.0,86.1912974,142.90107039999998,6823896.96
68940.0,85.18717149999999,153.53207859999998,6823922.05
68960.0,84.07458489999999,160.31905840000002,6823954.78
68980.0,82.9043793,164.89601119999998,6823995.12
69000.0,81.7008966,168.14384989999996,6824043.03
69020.0,80.47674889999999,170.54689940000003,6824098.46
69040.0,79.2389907,172.38536799999997,6824161.350000001
69060.0,77.9918343,173.8301212,6824231.640000001
69080.0,76.73793549999999,174.99037699999997,6824309.26
69100.0,75.4790451,175.9388452,6824394.100000001
69120.0,74.2163621,176.72564599999998,6824486.100000001
69140.0,72.95073359999999,177.3863738,6824585.140000001
69160.0,71.6827747,177.9469658,6824691.12
69180.0,70.4129425,178.4267486,6824803.92
69200.0,69.14158379999999,178.84040670000002,6824923.42
69220.0,67.8689662,179.1992907,6825049.49
69240.0,66.59529979999999,179.51230929999997,6825181.99
69260.0,65.3207516,179.78654949999998,6825320.78
69280.0,64.0454562,-179.9722813,6825465.71
69300.0,62.769523199999995,-179.7595359,6825616.62
69320.0,61.493043099999994,-179.5713931,6825773.350000001
69340.0,60.2160909,-179.4046817,6825935.74
69360.0,58.938729599999995,-179.2567483,6826103.61
69380.0,57.6610125,-179.1253558,6826276.79
69400.0,56.382985,-179.0086049,6826455.100000001
69420.0,55.1046859,-178.9048724,6826638.34
69440.0,53.8261489,-178.8127628,6826826.32
69460.0,52.5474032,-178.73106969999998,6827018.86
69480.0,51.2684743,-178.6587446,6827215.74
69500.0,49.989384799999996,-178.5948717,6827416.7700000005
69520.0,48.7101543,-178.53864769999998,6827621.75
69540.0,47.4308006,-178.4893645,6827830.46
69560.0,46.1513393,-178.44639569999998,6828042.69
69580.0,44.8717845,-178.4091847,6828258.23
69600.0,43.592149,-178.37723549999998,6828476.87
69620.0,42.3124441,-178.35010409999998,6828698.4
69640.0,41.032680299999996,-178.3273921,6828922.600000001
69660.0,39.7528669,-178.3087404,6829149.26
69680.0,38.4730127,-178.2938249,6829378.15
69700.0,37.1931255,-178.2823515,6829609.0600000005
69720.0,35.913212699999995,-178.2740532,6829841.7700000005
69740.0,34.633281,-178.2686866,6830076.0600000005
69760.0,33.3533366,-178.26602889999998,6830311.7
69780.0,32.0733855,-178.2658763,6830548.47
69800.0,30.793433099999998,-178.2680412,6830786.16
69820.0,29.5134844,-178.2723509,6831024.55
69840.0,28.233544199999997,-178.2786457,6831263.43
69860.0,26.9536171,-178.28677779999998,6831502.57
69880.0,25.673707399999998,-178.2966097,6831741.78
69900.0,24.393819,-178.3080135,6831980.83
69920.0,23.1139559,-178.3208697,6832219.54
69940.0,21.8341215,-178.33506649999998,6832457.69
69960.0,20.5543195,-178.3504988,6832695.100000001
69980.0,19.2745531,-178.36706769999998,6832931.5600000005
70000.0,17.994825499999997,-178.3846798,6833166.890000001
70020.0,16.715139699999998,-178.4032465,6833400.91
70040.0,15.435498599999999,-178.42268389999998,6833633.44
70060.0,14.1559051,-178.4429118,6833864.29
70080.0,12.8763618,-178.4638535,6834093.3100000005
70100.0,11.5968713,-178.48543569999998,6834320.33
70120.0,10.3174362,-178.5075877,6834545.18
70140.0,9.0380588,-178.53024109999998,6834767.73
70160.0,7.758741499999999,-178.55332969999998,6834987.8100000005
70180.0,6.4794865999999995,-178.57678919999998,6835205.3
70200.0,5.2002961999999995,-178.6005568,6835420.05
70220.0,3.9211726,-178.6245707,6835631.93
70240.0,2.6421178,-178.6487704,6835840.82
70260.0,1.3631339,-178.67309609999998,6836046.61
70280.0,0.0842228,-178.6974884,6836249.19
70300.0,-1.1946135,-178.7218883,6836448.44
70320.0,-2.4733731,-178.7462366,6836644.28
70340.0,-3.7520542,-178.7704743,6836836.62
70360.0,-5.0306548,-178.7945416,6837025.37
70380.0,-6.309173299999999,-178.81837819999998,6837210.45
70400.0,-7.5876079,-178.8419228,6837391.8
70420.0,-8.8659567,-178.86511299999998,6837569.33
70440.0,-10.1442182,-178.8878848,6837743.0
70460.0,-11.422390499999999,-178.9101728,6837912.73
70480.0,-12.7004719,-178.93190919999998,6838078.49
70500.0,-13.978460499999999,-178.9530242,6838240.2
70520.0,-15.2563547,-178.973445,6838397.850000001
70540.0,-16.534152499999998,-178.9930961,6838551.390000001
70560.0,-17.811852,-179.0118985,6838700.8
70580.0,-19.0894513,-179.0297692,6838846.07
70600.0,-20.3669484,-179.0466213,6838987.18
70620.0,-21.6443414,-179.0623627,6839124.140000001
70640.0,-22.9216282,-179.07689639999998,6839256.95
70660.0,-24.1988065,-179.09011909999998,6839385.61
70680.0,-25.4758742,-179.1019212,6839510.140000001
70700.0,-26.752828899999997,-179.1121856,6839630.58
70720.0,-28.029667999999997,-179.12078699999998,6839746.93
70740.0,-29.306388899999998,-179.1275913,6839859.24
70760.0,-30.5829888,-179.13245379999998,6839967.54
70780.0,-31.8594647,-179.1352187,6840071.88
70800.0,-33.1358132,-179.1357175,6840172.3100000005
70820.0,-34.4120308,-179.1337675,6840268.87
70840.0,-35.6881136,-179.12917,6840361.62
70860.0,-36.964057499999996,-179.1217086,6840450.63
70880.0,-38.239857799999996,-179.11114659999998,6840535.95
70900.0,-39.5155095,-179.0972246,6840617.640000001
70920.0,-40.7910068,-179.0796575,6840695.76
70940.0,-42.0663434,-179.05813129999999,6840770.390000001
70960.0,-43.3415125,-179.0322985,6840841.600000001
70980.0,-44.616506,-179.0017738,6840909.46
71000.0,-45.891315299999995,-178.96612879999998,6840974.05
71020.0,-47.165930499999995,-178.9248849,6841035.45
71040.0,-48.4403404,-178.8775064,6841093.75
71060.0,-49.714532399999996,-178.8233907,6841149.03
71080.0,-50.988492,-178.7618578,6841201.38
71100.0,-52.2622028,-178.6921375,6841250.88
71120.0,-53.535646,-178.613353,6841297.62
71140.0,-54.808799699999994,-178.5245023,6841341.68
71160.0,-56.081638999999996,-178.4244345,6841383.15
71180.0,-57.3541344,-178.3118211,6841422.11
71200.0,-58.6262518,-178.1851201,6841458.640000001
71220.0,-59.8979511,-178.042531,6841492.8100000005
71240.0,-61.1691848,-177.8819385,6841524.72
71260.0,-62.439896399999995,-177.7008405,6841554.42
71280.0,-63.7100181,-177.496255,6841582.0
71300.0,-64.9794683,-177.2646001,6841607.5200000005
71320.0,-66.2481475,-177.0015348,6841631.07
71340.0,-67.5159335,-176.7017478,6841652.7
71360.0,-68.7826745,-176.3586714,6841672.49
71380.0,-70.04818019999999,-175.9640887,6841690.5200000005
71400.0,-71.312208,-175.5075842,6841706.83
71420.0,-72.57444509999999,-174.9757626,6841721.5
71440.0,-73.8344807,-174.3511105,6841734.57
71460.0,-75.0917655,-173.610301,6841746.100000001
71480.0,-76.3455484,-172.7215991,6841756.12
71500.0,-77.5947767,-171.6407659,6841764.69
71520.0,-78.83792989999999,-170.3043703,6841771.84
71540.0,-80.07273459999999,-168.6184314,6841777.600000001
71560.0,-81.2956462,-166.4382688,6841782.01
71580.0,-82.50085299999999,-163.5310077,6841785.08
71600.0,-83.6782303,-159.5023745,6841786.84
71620.0,-84.80881699999999,-153.64879449999998,6841787.3100000005
71640.0,-85.8541631,-144.6679968,6841786.49
71660.0,-86.73144219999999,-130.2736007,6841784.41
71680.0,-87.2733037,-108.02725629999999,6841781.05
71700.0,-87.2719664,-81.03657059999999,6841776.43
71720.0,-86.7280938,-58.82571540000001,6841770.55
71740.0,-85.8497567,-44.46200390000001,6841763.41
71760.0,-84.80387879999999,-35.4994538,6841755.0
71780.0,-83.6730007,-29.65633919999999,6841745.3
71800.0,-82.4954441,-25.633974999999992,6841734.3100000005
71820.0,-81.2901139,-22.73068169999999,6841722.0
71840.0,-80.06710819999999,-20.553160200000008,6841708.350000001
71860.0,-78.832225,-18.869055900000006,6841693.34
71880.0,-77.5890015,-17.5339812,6841676.93
71900.0,-76.3397071,-16.454127900000003,6841659.08
71920.0,-75.08585939999999,-15.566171499999996,6841639.75
71940.0,-73.8285099,-14.825941599999993,6841618.9
71960.0,-72.5684086,-14.201748100000003,6841596.48
71980.0,-71.3061041,-13.670295500000009,6841572.45
72000.0,-70.04200689999999,-13.2140919,6841546.75
72020.0,-68.77642949999999,-12.819757400000015,6841519.34
72040.0,-67.5096142,-12.47688819999999,6841490.17
72060.0,-66.24175129999999,-12.177275600000002,6841459.17
72080.0,-64.9729923,-11.914358300000004,6841426.3
72100.0,-63.703459499999994,-11.68283009999999,6841391.48
72120.0,-62.4332522,-11.478353700000014,6841354.65
72140.0,-61.162452099999996,-11.297350200000011,6841315.74
72160.0,-59.891126799999995,-11.1368401,6841274.68
72180.0,-58.619332899999996,-10.994323000000009,6841231.390000001
72200.0,-57.3471178,-10.867685200000011,6841185.8
72220.0,-56.0745219,-10.755127600000009,6841137.83
72240.0,-54.8015792,-10.655109100000004,6841087.41
72260.0,-53.5283193,-10.566302100000001,6841034.45
72280.0,-52.254767199999996,-10.487556399999988,6840978.890000001
72300.0,-50.980944799999996,-10.417870700000009,6840920.640000001
72320.0,-49.7068711,-10.356368800000013,6840859.63
72340.0,-48.432562499999996,-10.3022809,6840795.79
72360.0,-47.158033499999995,-10.254927299999991,6840729.04
72380.0,-45.8832968,-10.213706000000002,6840659.3100000005
72400.0,-44.6083637,-10.178081399999996,6840586.53
72420.0,-43.333244099999995,-10.147575200000006,6840510.63
72440.0,-42.057946699999995,-10.121758999999997,6840431.54
72460.0,-40.782479599999995,-10.1002479,6840349.21
72480.0,-39.506849599999995,-10.08269469999999,6840263.55
72500.0,-38.2310632,-10.068785200000008,6840174.5200000005
72520.0,-36.955126,-10.058234599999992,6840082.05
72540.0,-35.679043199999995,-10.050783599999988,6839986.09
72560.0,-34.4028195,-10.046195799999992,6839886.59
72580.0,-33.1264592,-10.044254599999988,6839783.5
72600.0,-31.849966199999997,-10.044761499999993,6839676.7700000005
72620.0,-30.5733441,-10.04753389999999,6839566.36
72640.0,-29.2965961,-10.052403199999986,6839452.22
72660.0,-28.0197255,-10.059213800000009,6839334.33
72680.0,-26.742735099999997,-10.067821100000003,6839212.640000001
72700.0,-25.465627599999998,-10.07809069999999,6839087.140000001
72720.0,-24.1884055,-10.089897500000006,6838957.79
72740.0,-22.911071399999997,-10.103124500000007,6838824.59
72760.0,-21.633627399999998,-10.117661900000002,6838687.51
72780.0,-20.3560758,-10.1334066,6838546.55
72800.0,-19.0784187,-10.1502615,6838401.72
72820.0,-17.8006582,-10.168134699999996,6838253.0
72840.0,-16.5227962,-10.18693909999999,6838100.42
72860.0,-15.244834599999999,-10.206591800000012,6837943.98
72880.0,-13.9667754,-10.227013999999997,6837783.71
72900.0,-12.688620499999999,-10.24812990000001,6837619.63
72920.0,-11.4103716,-10.269866900000011,6837451.78
72940.0,-10.1320307,-10.292155199999996,6837280.19
72960.0,-8.8535994,-10.314927000000012,6837104.91
72980.0,-7.5750797,-10.338116799999995,6836925.99
73000.0,-6.2964734,-10.361660699999987,6836743.47
73020.0,-5.0177824,-10.385496100000012,6836557.43
73040.0,-3.7390084999999997,-10.4095619,6836367.93
73060.0,-2.4601536,-10.433797599999991,6836175.05
73080.0,-1.1812198,-10.458143500000006,6835978.87
73100.0,0.09779109999999999,-10.482540400000005,6835779.48
73120.0,1.3768772,-10.506929299999996,6835576.99
73140.0,2.6560363,-10.531250999999997,6835371.49
73160.0,3.9352663999999997,-10.555446200000006,6835163.100000001
73180.0,5.2145655,-10.579454900000002,6834951.93
73200.0,6.4939314999999995,-10.603216500000002,6834738.08
73220.0,7.773362,-10.626669499999991,6834521.7
73240.0,9.0528548,-10.649750799999993,6834302.9
73260.0,10.3324075,-10.672396100000014,6834081.82
73280.0,11.6120176,-10.694539200000008,6833858.61
73300.0,12.8916826,-10.716111799999993,6833633.44
73320.0,14.171399899999999,-10.737043,6833406.45
73340.0,15.451166899999999,-10.75725940000001,6833177.8100000005
73360.0,16.7309807,-10.7766843,6832947.7
73380.0,18.0108386,-10.795237600000007,6832716.3
73400.0,19.290737699999998,-10.812835000000007,6832483.7700000005
73420.0,20.570674699999998,-10.829388099999989,6832250.3100000005
73440.0,21.8506465,-10.844803200000001,6832016.100000001
73460.0,23.1306498,-10.858981499999999,6831781.32
73480.0,24.410681,-10.871817700000008,6831546.18
73500.0,25.6907364,-10.883199700000006,6831310.850000001
73520.0,26.9708121,-10.893008100000003,6831075.55
73540.0,28.2509041,-10.9011146,6830840.48
73560.0,29.531008,-10.907381700000002,6830605.84
73580.0,30.8111192,-10.911661299999992,6830371.850000001
73600.0,32.0912329,-10.913793599999991,6830138.7
73620.0,33.3713437,-10.913605499999989,6829906.62
73640.0,34.651446199999995,-10.910909400000008,6829675.83
73660.0,35.9315344,-10.905500999999987,6829446.53
73680.0,37.2116021,-10.897157399999998,6829218.95
73700.0,38.491642299999995,-10.885634699999997,6828993.3100000005
73720.0,39.7716476,-10.870665400000007,6828769.8100000005
73740.0,41.05161,-10.851955199999992,6828548.67
73760.0,42.3315206,-10.829179199999999,6828330.12
73780.0,43.61137,-10.801977899999997,6828114.36
73800.0,44.8911476,-10.769952100000012,6827901.63
73820.0,46.1708419,-10.7326573,6827692.12
73840.0,47.450440099999994,-10.689596200000011,6827486.0600000005
73860.0,48.729928199999996,-10.640211499999992,6827283.66
73880.0,50.009290299999996,-10.583875500000005,6827085.11
73900.0,51.288508699999994,-10.519878599999998,6826890.62
73920.0,52.5675635,-10.447415699999993,6826700.4
73940.0,53.846432199999995,-10.365569099999988,6826514.63
73960.0,55.1250891,-10.273287799999991,6826333.5200000005
73980.0,56.4035048,-10.169362699999994,6826157.25
74000.0,57.6816458,-10.052394700000008,6825986.03
74020.0,58.959472899999994,-9.92075650000001,6825820.0200000005
74040.0,60.2369406,-9.772543799999994,6825659.42
74060.0,61.513995599999994,-9.60551319999999,6825504.38
74080.0,62.7905746,-9.41700370000001,6825355.08
74100.0,64.06660219999999,-9.2038345,6825211.68
74120.0,65.341988,-8.962171899999987,6825074.33
74140.0,66.6166216,-8.687353400000006,6824943.18
74160.0,67.8903682,-8.373651200000012,6824818.37
74180.0,69.1630598,-8.013951200000008,6824700.05
74200.0,70.43448579999999,-7.59930940000001,6824588.350000001
74220.0,71.70437729999999,-7.118326599999989,6824483.38
74240.0,72.97238589999999,-6.556251199999991,6824385.28
74260.0,74.2380522,-5.893662199999994,6824294.15
74280.0,75.5007579,-5.104486199999997,6824210.09
74300.0,76.7596511,-4.152925900000014,6824133.22
74320.0,78.0135255,-2.988551199999989,6824063.62
74340.0,79.2606181,-1.5381600000000049,6824001.37
74360.0,80.4982536,0.3082790999999929,6823946.55
74380.0,81.722184,2.723041099999989,6823899.22
74400.0,82.9252881,5.988903399999998,6823859.45
74420.0,84.0948181,10.595115599999986,6823827.2700000005
74440.0,85.2061336,17.43229120000001,6823802.74
74460.0,86.20770189999999,28.15195460000001,6823785.88
74480.0,86.9879737,45.412503500000014,6823776.72
74500.0,87.34415849999999,70.51224880000001,6823775.2700000005
74520.0,87.1146758,96.79982159999997,6823781.55
74540.0,86.4101407,115.90684119999997,6823795.55
74560.0,85.44594149999999,127.851449,6823817.25
74580.0,84.3535737,135.38877660000003,6823846.65
74600.0,83.1944814,140.40315750000002,6823883.71
74620.0,81.9976102,143.920123,6823928.4
74640.0,80.7776612,146.49793369999998,6823980.67
74660.0,79.5427124,148.4553383,6824040.46
74680.0,78.29751569999999,149.98428939999997,6824107.72
74700.0,77.04503009999999,151.2061473,6824182.36
74720.0,75.787187,152.20095049999998,6824264.3
74740.0,74.5252969,153.0234294,6824353.45
74760.0,73.2602797,153.7121853,6824449.73
74780.0,71.9927988,154.29517950000002,6824553.0200000005
74800.0,70.72334459999999,154.79313890000003,6824663.21
74820.0,69.4522874,155.22174059999998,6824780.18
74840.0,68.1799119,155.593054,6824903.8
74860.0,66.9064405,155.916518,6825033.94
74880.0,65.6320496,156.19961769999998,6825170.44
74900.0,64.3568809,156.4483639,6825313.16
74920.0,63.0810496,156.66763760000003,6825461.94
74940.0,61.8046504,156.86144360000003,6825616.62
74960.0,60.5277616,157.03309779999995,6825777.0200000005
74980.0,59.250448999999996,157.1853693,6825942.98
75000.0,57.972768099999996,157.32058889999996,6826114.3100000005
75020.0,56.694765999999994,157.44073170000001,6826290.83
75040.0,55.4164831,157.5474835,6826472.350000001
75060.0,54.137954199999996,157.6422913,6826658.68
75080.0,52.8592096,157.7264043,6826849.62
75100.0,51.580275799999995,157.800907,6827044.99
75120.0,50.3011759,157.8667454,6827244.57
75140.0,49.0219303,157.9247486,6827448.18
75160.0,47.7425571,157.9756466,6827655.61
75180.0,46.4630726,158.0200845,6827866.66
75200.0,45.1834912,158.0586348,6828081.11
75220.0,43.9038259,158.09180779999997,6828298.76
75240.0,42.6240884,158.12005920000001,6828519.390000001
75260.0,41.3442894,158.143798,6828742.79
75280.0,40.064438599999995,158.1633925,6828968.74
75300.0,38.7845449,158.1791748,6829197.03
75320.0,37.504616299999995,158.19144599999998,6829427.44
75340.0,36.2246604,158.2004794,6829659.76
75360.0,34.944683999999995,158.20652389999998,6829893.75
75380.0,33.6646936,158.20980699999996,6830129.21
75400.0,32.384695,158.2105371,6830365.92
75420.0,31.1046938,158.20890529999997,6830603.65
75440.0,29.8246953,158.205088,6830842.18
75460.0,28.5447043,158.1992477,6831081.3100000005
75480.0,27.2647254,158.19153519999998,6831320.82
75500.0,25.9847629,158.1820902,6831560.5
75520.0,24.704820899999998,158.1710428,6831800.13
75540.0,23.4249033,158.1585146,6832039.51
75560.0,22.145013799999997,158.1446191,6832278.44
75580.0,20.8651558,158.129463,6832516.7
75600.0,19.585332899999997,158.11314670000002,6832754.12
75620.0,18.3055481,158.0957649,6832990.49
75640.0,17.0258046,158.07740719999998,6833225.63
75660.0,15.7461054,158.05815870000004,6833459.36
75680.0,14.4664533,158.0381006,6833691.5
75700.0,13.1868509,158.0173102,6833921.88
75720.0,11.907300999999999,157.9958618,6834150.33
75740.0,10.627806099999999,157.9738266,6834376.7
75760.0,9.3483685,157.95127359999998,6834600.82
75780.0,8.0689907,157.9282693,6834822.55
75800.0,6.7896749,157.90487869999998,6835041.73
75820.0,5.5104234,157.88116479999996,6835258.23
75840.0,4.2312384,157.85718959999997,6835471.9
75860.0,2.9521219999999997,157.8330138,6835682.62
75880.0,1.6730763,157.8086975,6835890.28
75900.0,0.3941033,157.7843001,6836094.76
75920.0,-0.8847951,157.7598807,6836295.95
75940.0,-2.1636168,157.73549839999998,6836493.75
75960.0,-3.4423600999999997,157.7112123,6836688.07
75980.0,-4.7210231,157.68708189999995,6836878.8100000005
76000.0,-5.9996038,157.66316740000002,6837065.890000001
76020.0,-7.278100599999999,157.63952989999996,6837249.24
76040.0,-8.5565114,157.6162316,6837428.78
76060.0,-9.8348347,157.5933359,6837604.46
76080.0,-11.1130684,157.57090800000003,6837776.22
76100.0,-12.3912108,157.54901519999999,6837944.01
76120.0,-13.6692602,157.52772670000002,6838107.79
76140.0,-14.9472145,157.5071147,6838267.53
76160.0,-16.2250721,157.48725379999996,6838423.21
76180.0,-17.502831099999998,157.4682224,6838574.8
76200.0,-18.780489499999998,157.45010230000003,6838722.3
76220.0,-20.058045399999997,157.43297959999995,6838865.69
76240.0,-21.335496799999998,157.41694489999998,6839004.99
76260.0,-22.6128417,157.4020941,6839140.18
76280.0,-23.890077899999998,157.38852880000002,6839271.3
76300.0,-25.1672031,157.37635720000003,6839398.34
76320.0,-26.444215099999997,157.3656944,6839521.34
76340.0,-27.721111399999998,157.3566636,6839640.32
76360.0,-28.9978892,157.3493969,6839755.3100000005
76380.0,-30.274545999999997,157.3440362,6839866.350000001
76400.0,-31.5510786,157.3407345,6839973.48
76420.0,-32.8274839,157.33965709999995,6840076.75
76440.0,-34.103758299999996,157.34098319999998,6840176.2
76460.0,-35.379898,157.3449073,6840271.890000001
76480.0,-36.655899,157.3516414,6840363.88
76500.0,-37.9317567,157.36141709999998,6840452.21
76520.0,-39.2074661,157.3744878,6840536.97
76540.0,-40.483021799999996,157.39113220000002,6840618.21
76560.0,-41.7584176,157.41165690000003,6840696.0
76580.0,-43.0336468,157.43640089999997,6840770.4
76600.0,-44.3087017,157.46573969999997,6840841.5
76620.0,-45.583573799999996,157.500091,6840909.36
76640.0,-46.8582537,157.53992019999998,6840974.0600000005
76660.0,-48.1327304,157.58574880000003,6841035.67
76680.0,-49.4069917,157.6381619,6841094.26
76700.0,-50.6810237,157.69781969999997,6841149.92
76720.0,-51.9548104,157.7654693,6841202.7
76740.0,-53.2283335,157.8419599,6841252.71
76760.0,-54.501571999999996,157.92826100000002,6841300.0
76780.0,-55.774501699999995,158.02548509999997,6841344.67
76800.0,-57.0470942,158.13491439999996,6841386.78
76820.0,-58.319316699999995,158.25803559999997,6841426.42
76840.0,-59.5911306,158.39658169999996,6841463.67
76860.0,-60.862490199999996,158.5525857,6841498.61
76880.0,-62.1333415,158.72844859999998,6841531.3
76900.0,-63.4036196,158.92702610000003,6841561.83
76920.0,-64.67324649999999,159.1517422,6841590.26
76940.0,-65.94212759999999,159.4067369,6841616.68
76960.0,-67.2101467,159.69706380000002,6841641.16
76980.0,-68.47716,160.02895519999998,6841663.7700000005
77000.0,-69.74298739999999,160.41018580000002,6841684.57
77020.0,-71.0074006,160.8505778,6841703.640000001
77040.0,-72.27010589999999,161.3627179,6841721.01
77060.0,-73.5307195,161.9629936,6841736.7700000005
77080.0,-74.7887302,162.67313000000001,6841750.94
77100.0,-76.0434434,163.52252450000003,6841763.59
77120.0,-77.2938913,164.55190389999996,6841774.75
77140.0,-78.53868709999999,165.8192457,6841784.46
77160.0,-79.7757757,167.40973399999996,6841792.76
77180.0,-81.0019871,169.4532304,6841799.68
77200.0,-82.2121911,172.15640359999998,6841805.25
77220.0,-83.3975892,175.8647666,6841809.47
77240.0,-84.5420046,-178.8126498,6841812.390000001
77260.0,-85.61325409999999,-170.7542646,6841813.99
77280.0,-86.54265339999999,-157.9303318,6841814.3
77300.0,-87.1859649,-137.64769809999999,6841813.33
77320.0,-87.3278912,-110.9760474,6841811.0600000005
77340.0,-86.89881199999999,-86.9470066,6841807.51
77360.0,-86.0820382,-70.8454854,6841802.68
77380.0,-85.0665035,-60.830158999999995,6841796.55
77400.0,-83.9515021,-54.38474550000001,6841789.12
77420.0,-82.782983,-50.00399139999999,6841780.38
77440.0,-81.5831999,-46.87536370000001,6841770.3
77460.0,-80.36381639999999,-44.5487071,6841758.87
77480.0,-79.1314203,-42.76147399999999,6841746.0600000005
77500.0,-77.8899765,-41.35241529999999,6841731.84
77520.0,-76.64199959999999,-40.21782809999999,6841716.16
77540.0,-75.3891561,-39.28831550000001,6841699.0
77560.0,-74.1325911,-38.51583160000001,6841680.3
77580.0,-72.87311609999999,-37.86612629999999,6841660.0200000005
77600.0,-71.6113213,-37.314161799999994,6841638.11
77620.0,-70.347646,-36.8412294,6841614.53
77640.0,-69.0824234,-36.43307920000001,6841589.21
77660.0,-67.81591039999999,-36.0786727,6841562.09
77680.0,-66.5483086,-35.7693299,6841533.12
77700.0,-65.279778,-35.49813359999999,6841502.23
77720.0,-64.010447,-35.2595048,6841469.350000001
77740.0,-62.7404199,-35.04889459999998,6841434.41
77760.0,-61.4697824,-34.862557699999996,6841397.33
77780.0,-60.198605199999996,-34.6973825,6841358.05
77800.0,-58.926947399999996,-34.550762899999995,6841316.49
77820.0,-57.654858399999995,-34.420499199999995,6841272.57
77840.0,-56.3823801,-34.3047224,6841226.24
77860.0,-55.1095482,-34.2018339,6841177.42
77880.0,-53.836393099999995,-34.11045819999998,6841126.04
77900.0,-52.5629407,-34.0294054,6841072.03
77920.0,-51.2892139,-33.95764070000001,6841015.33
77940.0,-50.015231899999996,-33.894259500000004,6840955.87
77960.0,-48.741012,-33.838468000000006,6840893.57
77980.0,-47.466569,-33.789566199999996,6840828.37
78000.0,-46.1919158,-33.74693450000001,6840760.2
78020.0,-44.9170642,-33.710021900000015,6840689.0
78040.0,-43.6420241,-33.6783375,6840614.68
78060.0,-42.366804599999995,-33.65144129999999,6840537.19
78080.0,-41.0914139,-33.6289386,6840456.45
78100.0,-39.815858999999996,-33.61047350000001,6840372.4
78120.0,-38.5401464,-33.595724399999995,6840284.97
78140.0,-37.264282099999996,-33.5843998,6840194.100000001
78160.0,-35.9882712,-33.57623459999999,6840099.73
78180.0,-34.712118499999995,-33.570987,6840001.8
78200.0,-33.4358284,-33.56843620000001,6839900.25
78220.0,-32.1594049,-33.5683794,6839795.05
78240.0,-30.8828517,-33.5706304,6839686.13
78260.0,-29.6061722,-33.575017599999995,6839573.46
78280.0,-28.3293695,-33.58138220000001,6839456.99
78300.0,-27.0524466,-33.589577099999985,6839336.7
78320.0,-25.7754062,-33.599465899999984,6839212.57
78340.0,-24.498250799999997,-33.610921099999985,6839084.5600000005
78360.0,-23.220983,-33.62382400000001,6838952.67
78380.0,-21.943604999999998,-33.63806299999999,6838816.88
