Epoch,BZ_GSM,BY_GSM,flow_speed,Pressure,E,AE_INDEX,SYM_H
2015-03-18 01:45:00,-3.7100000381469727,-13.09000015258789,556.2000122070312,2.7799999713897705,2.059999942779541,147.0,-160.0
2015-03-18 01:46:00,-3.109999895095825,-13.210000038146973,560.7999877929688,2.8299999237060547,1.7400000095367432,131.0,-160.0
2015-03-18 01:47:00,-3.1600000858306885,-12.670000076293945,542.0,2.4100000858306885,1.7100000381469727,138.0,-160.0
2015-03-18 01:48:00,-3.569999933242798,-13.069999694824219,544.4000244140625,2.5,1.940000057220459,160.0,-160.0
2015-03-18 01:49:00,-4.199999809265137,-13.319999694824219,552.7999877929688,2.8399999141693115,2.319999933242798,173.0,-160.0
2015-03-18 01:50:00,-4.429999828338623,-13.010000228881836,551.5999755859375,2.75,2.440000057220459,171.0,-160.0
2015-03-18 01:51:00,-4.059999942779541,-13.069999694824219,549.4000244140625,2.6600000858306885,2.2300000190734863,167.0,-160.0
2015-03-18 01:52:00,-4.079999923706055,-12.789999961853027,547.2000122070312,2.809999942779541,2.2300000190734863,175.0,-159.0
2015-03-18 01:53:00,-3.8399999141693115,-12.819999694824219,544.4000244140625,2.630000114440918,2.0899999141693115,148.0,-159.0
2015-03-18 01:54:00,-3.6700000762939453,-12.779999732971191,546.9000244140625,2.9100000858306885,2.009999990463257,138.0,-159.0
2015-03-18 01:55:00,-3.869999885559082,-12.489999771118164,542.0999755859375,2.609999895095825,2.0999999046325684,129.0,-160.0
2015-03-18 01:56:00,-4.590000152587891,-12.59000015258789,542.0999755859375,2.6500000953674316,2.490000009536743,117.0,-159.0
2015-03-18 01:57:00,-4.480000019073486,-13.079999923706055,548.5,2.559999942779541,2.4600000381469727,141.0,-160.0
2015-03-18 01:58:00,-3.799999952316284,-12.770000457763672,539.7000122070312,2.490000009536743,2.049999952316284,142.0,-160.0
2015-03-18 01:59:00,-3.0199999809265137,-13.020000457763672,540.4000244140625,2.5299999713897705,1.6299999952316284,135.0,-159.0
2015-03-18 02:00:00,-3.4800000190734863,-13.130000114440918,543.2000122070312,2.700000047683716,1.8899999856948853,153.0,-159.0
2015-03-18 02:01:00,-1.649999976158142,-13.319999694824219,543.5,2.690000057220459,0.8999999761581421,126.0,-158.0
2015-03-18 02:02:00,-2.299999952316284,-13.289999961853027,546.2000122070312,2.369999885559082,1.2599999904632568,126.0,-157.0
2015-03-18 02:03:00,-1.1799999475479126,-13.550000190734863,546.5,2.319999933242798,0.6399999856948853,115.0,-157.0
2015-03-18 02:04:00,-2.440000057220459,-13.510000228881836,546.9000244140625,2.299999952316284,1.3300000429153442,107.0,-157.0
2015-03-18 02:05:00,-2.940000057220459,-13.380000114440918,546.9000244140625,2.4800000190734863,1.6100000143051147,116.0,-157.0
2015-03-18 02:06:00,-2.5299999713897705,-13.600000381469727,548.2999877929688,2.3299999237060547,1.3899999856948853,121.0,-157.0
2015-03-18 02:07:00,-5.139999866485596,-12.029999732971191,550.2000122070312,2.390000104904175,2.8299999237060547,153.0,-157.0
2015-03-18 02:08:00,-5.099999904632568,-12.670000076293945,,99.98999786376953,,179.0,-157.0
2015-03-18 02:09:00,-6.800000190734863,-12.720000267028809,552.2999877929688,2.950000047683716,3.759999990463257,189.0,-156.0
2015-03-18 02:10:00,-5.619999885559082,-12.729999542236328,549.9000244140625,2.490000009536743,3.0899999141693115,192.0,-155.0
2015-03-18 02:11:00,-5.239999771118164,-12.670000076293945,549.7999877929688,2.4700000286102295,2.880000114440918,207.0,-154.0
2015-03-18 02:12:00,-4.670000076293945,-12.6899995803833,544.4000244140625,2.440000057220459,2.5399999618530273,199.0,-153.0
2015-03-18 02:13:00,-3.309999942779541,-12.5,544.4000244140625,2.440000057220459,1.7999999523162842,174.0,-152.0
2015-03-18 02:14:00,-2.5899999141693115,-12.369999885559082,536.9000244140625,2.1700000762939453,1.3899999856948853,175.0,-151.0
2015-03-18 02:15:00,-2.440000057220459,-12.529999732971191,537.9000244140625,2.299999952316284,1.309999942779541,173.0,-151.0
2015-03-18 02:16:00,-2.559999942779541,-12.59000015258789,537.5999755859375,2.3399999141693115,1.3799999952316284,295.0,-150.0
2015-03-18 02:17:00,-3.0399999618530273,-12.569999694824219,537.0999755859375,2.3299999237060547,1.6299999952316284,351.0,-150.0
2015-03-18 02:18:00,-2.9000000953674316,-12.600000381469727,538.5,2.190000057220459,1.559999942779541,330.0,-150.0
2015-03-18 02:19:00,-3.0299999713897705,-12.489999771118164,535.7999877929688,2.25,1.6200000047683716,313.0,-149.0
2015-03-18 02:20:00,-3.1500000953674316,-12.25,536.7000122070312,2.240000009536743,1.690000057220459,385.0,-148.0
2015-03-18 02:21:00,-2.75,-12.260000228881836,536.9000244140625,2.240000009536743,1.4800000190734863,333.0,-148.0
2015-03-18 02:22:00,-3.680000066757202,-12.09000015258789,536.2000122070312,2.309999942779541,1.9700000286102295,292.0,-148.0
2015-03-18 02:23:00,-3.799999952316284,-12.4399995803833,536.2000122070312,2.309999942779541,2.0399999618530273,311.0,-148.0
2015-03-18 02:24:00,-3.9700000286102295,-12.510000228881836,538.7000122070312,2.180000066757202,2.140000104904175,360.0,-148.0
2015-03-18 02:25:00,-2.930000066757202,-12.640000343322754,540.2999877929688,2.509999990463257,1.5800000429153442,373.0,-147.0
2015-03-18 02:26:00,-2.1500000953674316,-12.859999656677246,540.5,2.5399999618530273,1.159999966621399,403.0,-147.0
2015-03-18 02:27:00,-0.44999998807907104,-13.069999694824219,,99.98999786376953,,342.0,-147.0
2015-03-18 02:28:00,-2.559999942779541,-12.460000038146973,,99.98999786376953,,394.0,-146.0
2015-03-18 02:29:00,-4.320000171661377,-12.319999694824219,538.7000122070312,2.240000009536743,2.3299999237060547,377.0,-145.0
2015-03-18 02:30:00,-3.5399999618530273,-13.130000114440918,544.9000244140625,2.8399999141693115,1.9299999475479126,392.0,-145.0
2015-03-18 02:31:00,-3.440000057220459,-12.859999656677246,545.0,2.869999885559082,1.8700000047683716,372.0,-144.0
2015-03-18 02:32:00,-3.9800000190734863,-12.260000228881836,,99.98999786376953,,381.0,-143.0
2015-03-18 02:33:00,-3.5399999618530273,-12.430000305175781,,99.98999786376953,,400.0,-143.0
2015-03-18 02:34:00,-4.050000190734863,-12.880000114440918,541.7999877929688,2.630000114440918,2.190000057220459,440.0,-143.0
2015-03-18 02:35:00,-2.950000047683716,-12.739999771118164,541.7999877929688,2.630000114440918,1.600000023841858,442.0,-143.0
2015-03-18 02:36:00,-3.059999942779541,-12.65999984741211,538.2000122070312,2.2699999809265137,1.649999976158142,411.0,-143.0
2015-03-18 02:37:00,-2.6500000953674316,-11.960000038146973,538.0999755859375,2.2899999618530273,1.4299999475479126,409.0,-143.0
2015-03-18 02:38:00,-1.5099999904632568,-12.09000015258789,537.5,2.2899999618530273,0.8100000023841858,397.0,-144.0
2015-03-18 02:39:00,-2.5799999237060547,-13.0,536.4000244140625,2.180000066757202,1.3799999952316284,386.0,-144.0
2015-03-18 02:40:00,-2.9200000762939453,-12.960000038146973,541.0999755859375,2.109999895095825,1.5800000429153442,381.0,-144.0
2015-03-18 02:41:00,-1.909999966621399,-12.619999885559082,537.0,2.3499999046325684,1.0299999713897705,384.0,-145.0
2015-03-18 02:42:00,0.2800000011920929,-12.640000343322754,537.0,2.3499999046325684,-0.15000000596046448,390.0,-144.0
2015-03-18 02:43:00,-1.6200000047683716,-12.739999771118164,533.2000122070312,2.6500000953674316,0.8600000143051147,405.0,-144.0
2015-03-18 02:44:00,-4.519999980926514,-12.510000228881836,542.5,2.680000066757202,2.450000047683716,407.0,-144.0
2015-03-18 02:45:00,-1.4199999570846558,-13.489999771118164,540.2000122070312,2.0999999046325684,0.7699999809265137,402.0,-144.0
2015-03-18 02:46:00,-1.6200000047683716,-13.199999809265137,551.7999877929688,2.5899999141693115,0.8899999856948853,407.0,-144.0
2015-03-18 02:47:00,-2.309999942779541,-12.970000267028809,551.7999877929688,2.5899999141693115,1.2699999809265137,388.0,-144.0
2015-03-18 02:48:00,-2.9700000286102295,-12.770000457763672,,99.98999786376953,,379.0,-144.0
2015-03-18 02:49:00,-2.130000114440918,-11.800000190734863,528.7999877929688,2.4700000286102295,1.1299999952316284,378.0,-143.0
2015-03-18 02:50:00,-2.700000047683716,-11.819999694824219,537.0,2.5299999713897705,1.4500000476837158,387.0,-144.0
2015-03-18 02:51:00,-3.0199999809265137,-12.149999618530273,529.7999877929688,2.319999933242798,1.600000023841858,374.0,-144.0
2015-03-18 02:52:00,-1.8899999856948853,-12.350000381469727,539.5,2.4100000858306885,1.0199999809265137,380.0,-144.0
2015-03-18 02:53:00,-1.2000000476837158,-12.140000343322754,526.4000244140625,2.75,0.6299999952316284,337.0,-144.0
2015-03-18 02:54:00,-0.9800000190734863,-12.140000343322754,540.0999755859375,2.6500000953674316,0.5299999713897705,349.0,-144.0
2015-03-18 02:55:00,-1.2899999618530273,-11.9399995803833,542.5,2.569999933242798,0.699999988079071,362.0,-144.0
2015-03-18 02:56:00,-0.7900000214576721,-12.020000457763672,527.2999877929688,1.9700000286102295,0.41999998688697815,358.0,-144.0
2015-03-18 02:57:00,-0.019999999552965164,-12.170000076293945,554.0,2.7699999809265137,0.009999999776482582,369.0,-144.0
2015-03-18 02:58:00,1.1699999570846558,-11.119999885559082,554.0,2.7699999809265137,-0.6499999761581421,385.0,-143.0
2015-03-18 02:59:00,1.0499999523162842,-11.140000343322754,513.0,2.0899999141693115,-0.5400000214576721,402.0,-143.0
2015-03-18 03:00:00,-0.6700000166893005,-11.5,541.2999877929688,2.7200000286102295,0.36000001430511475,382.0,-142.0
2015-03-18 03:01:00,-1.2400000095367432,-11.869999885559082,521.0,2.240000009536743,0.6499999761581421,342.0,-142.0
2015-03-18 03:02:00,-1.25,-11.880000114440918,523.5999755859375,2.180000066757202,0.6499999761581421,332.0,-141.0
2015-03-18 03:03:00,0.5099999904632568,-10.649999618530273,523.7999877929688,2.309999942779541,-0.27000001072883606,335.0,-141.0
2015-03-18 03:04:00,-0.49000000953674316,-13.069999694824219,564.0999755859375,2.1600000858306885,0.2800000011920929,344.0,-141.0
2015-03-18 03:05:00,-1.590000033378601,-13.460000038146973,560.4000244140625,2.5199999809265137,0.8899999856948853,352.0,-140.0
2015-03-18 03:06:00,-1.2899999618530273,-12.979999542236328,555.4000244140625,2.3399999141693115,0.7200000286102295,365.0,-140.0
2015-03-18 03:07:00,-2.1700000762939453,-13.420000076293945,550.5,2.490000009536743,1.190000057220459,388.0,-139.0
2015-03-18 03:08:00,-1.8600000143051147,-13.239999771118164,521.0999755859375,2.0399999618530273,0.9700000286102295,405.0,-137.0
2015-03-18 03:09:00,-2.3299999237060547,-13.600000381469727,553.7999877929688,2.640000104904175,1.2899999618530273,423.0,-136.0
2015-03-18 03:10:00,-5.179999828338623,-12.329999923706055,558.2999877929688,2.380000114440918,2.890000104904175,401.0,-136.0
2015-03-18 03:11:00,-4.050000190734863,-12.800000190734863,551.2999877929688,2.950000047683716,2.2300000190734863,320.0,-135.0
2015-03-18 03:12:00,-4.510000228881836,-12.6899995803833,551.2999877929688,2.950000047683716,2.490000009536743,301.0,-134.0
2015-03-18 03:13:00,-3.4600000381469727,-13.180000305175781,553.0,2.7799999713897705,1.909999966621399,316.0,-134.0
2015-03-18 03:14:00,-3.799999952316284,-12.890000343322754,551.9000244140625,2.7799999713897705,2.0999999046325684,349.0,-134.0
2015-03-18 03:15:00,-3.259999990463257,-12.550000190734863,551.2000122070312,2.7799999713897705,1.7999999523162842,391.0,-135.0
2015-03-18 03:16:00,-3.2899999618530273,-12.609999656677246,538.2000122070312,2.5199999809265137,1.7699999809265137,404.0,-135.0
2015-03-18 03:17:00,-2.9800000190734863,-13.279999732971191,547.0,3.0299999713897705,1.6299999952316284,396.0,-135.0
2015-03-18 03:18:00,-2.619999885559082,-13.640000343322754,553.2000122070312,3.4200000762939453,1.4500000476837158,387.0,-135.0
2015-03-18 03:19:00,-3.240000009536743,-13.59000015258789,558.2999877929688,2.859999895095825,1.809999942779541,367.0,-135.0
2015-03-18 03:20:00,-3.819999933242798,-13.5,557.4000244140625,2.7699999809265137,2.130000114440918,307.0,-136.0
2015-03-18 03:21:00,-3.759999990463257,-13.239999771118164,556.9000244140625,2.7200000286102295,2.0899999141693115,268.0,-135.0
2015-03-18 03:22:00,-4.760000228881836,-13.220000267028809,552.5,3.0199999809265137,2.630000114440918,259.0,-134.0
2015-03-18 03:23:00,-3.3399999141693115,-13.420000076293945,554.4000244140625,2.309999942779541,1.850000023841858,243.0,-133.0
2015-03-18 03:24:00,-3.5299999713897705,-13.260000228881836,554.7000122070312,2.2200000286102295,1.9600000381469727,260.0,-133.0
2015-03-18 03:25:00,-3.059999942779541,-13.359999656677246,552.0999755859375,2.630000114440918,1.690000057220459,302.0,-132.0
2015-03-18 03:26:00,-3.7100000381469727,-13.510000228881836,556.4000244140625,2.7300000190734863,2.059999942779541,322.0,-131.0
2015-03-18 03:27:00,-4.210000038146973,-13.170000076293945,556.2000122070312,3.180000066757202,2.3399999141693115,354.0,-131.0
2015-03-18 03:28:00,-4.139999866485596,-13.270000457763672,555.9000244140625,3.109999895095825,2.299999952316284,372.0,-130.0
2015-03-18 03:29:00,-3.940000057220459,-13.289999961853027,554.2999877929688,2.6700000762939453,2.180000066757202,401.0,-129.0
2015-03-18 03:30:00,-4.039999961853027,-13.510000228881836,,99.98999786376953,,410.0,-130.0
2015-03-18 03:31:00,-4.28000020980835,-12.9399995803833,553.2999877929688,2.490000009536743,2.369999885559082,396.0,-130.0
2015-03-18 03:32:00,-4.110000133514404,-13.09000015258789,553.5999755859375,2.509999990463257,2.2799999713897705,394.0,-130.0
2015-03-18 03:33:00,-4.070000171661377,-13.130000114440918,559.7999877929688,2.9600000381469727,2.2799999713897705,389.0,-130.0
2015-03-18 03:34:00,-4.010000228881836,-13.420000076293945,563.5,3.049999952316284,2.259999990463257,364.0,-130.0
2015-03-18 03:35:00,-3.4600000381469727,-13.989999771118164,562.2000122070312,3.0799999237060547,1.9500000476837158,340.0,-130.0
2015-03-18 03:36:00,-4.909999847412109,-13.770000457763672,577.9000244140625,3.3499999046325684,2.8399999141693115,336.0,-130.0
2015-03-18 03:37:00,-4.699999809265137,-13.630000114440918,,99.98999786376953,,314.0,-130.0
2015-03-18 03:38:00,-4.21999979019165,-13.739999771118164,,99.98999786376953,,292.0,-130.0
2015-03-18 03:39:00,-4.739999771118164,-13.449999809265137,,99.98999786376953,,285.0,-130.0
2015-03-18 03:40:00,-4.630000114440918,-13.510000228881836,555.7999877929688,2.5899999141693115,2.569999933242798,303.0,-130.0
2015-03-18 03:41:00,-4.639999866485596,-13.59000015258789,571.4000244140625,3.0899999141693115,2.6500000953674316,334.0,-130.0
2015-03-18 03:42:00,-2.359999895095825,-13.920000076293945,569.9000244140625,2.559999942779541,1.340000033378601,336.0,-129.0
2015-03-18 03:43:00,-3.490000009536743,-13.920000076293945,572.2000122070312,3.1600000858306885,2.0,316.0,-129.0
2015-03-18 03:44:00,-2.9600000381469727,-14.079999923706055,572.2999877929688,3.180000066757202,1.690000057220459,321.0,-129.0
2015-03-18 03:45:00,-3.200000047683716,-13.9399995803833,570.4000244140625,3.380000114440918,1.8300000429153442,333.0,-129.0
2015-03-18 03:46:00,-3.4600000381469727,-14.010000228881836,573.0999755859375,3.25,1.9800000190734863,321.0,-128.0
2015-03-18 03:47:00,-1.8300000429153442,-14.4399995803833,574.5999755859375,3.1700000762939453,1.0499999523162842,335.0,-128.0
2015-03-18 03:48:00,-1.7699999809265137,-14.369999885559082,,99.98999786376953,,338.0,-128.0
2015-03-18 03:49:00,-2.8399999141693115,-13.760000228881836,,99.98999786376953,,375.0,-128.0
2015-03-18 03:50:00,-4.619999885559082,-12.960000038146973,566.5999755859375,3.5399999618530273,2.619999885559082,386.0,-128.0
2015-03-18 03:51:00,-2.200000047683716,-13.569999694824219,566.5999755859375,3.5399999618530273,1.25,369.0,-128.0
2015-03-18 03:52:00,-1.899999976158142,-14.220000267028809,581.5999755859375,3.5399999618530273,1.1100000143051147,339.0,-128.0
2015-03-18 03:53:00,-1.4199999570846558,-14.680000305175781,581.7000122070312,3.490000009536743,0.8299999833106995,338.0,-128.0
2015-03-18 03:54:00,-2.549999952316284,-14.699999809265137,583.7999877929688,2.7699999809265137,1.4900000095367432,340.0,-128.0
2015-03-18 03:55:00,-3.7100000381469727,-14.6899995803833,,99.98999786376953,,331.0,-129.0
2015-03-18 03:56:00,-3.4100000858306885,-14.609999656677246,,99.98999786376953,,308.0,-129.0
2015-03-18 03:57:00,-2.5299999713897705,-14.210000038146973,,99.98999786376953,,315.0,-129.0
2015-03-18 03:58:00,-2.5199999809265137,-13.770000457763672,,99.98999786376953,,315.0,-129.0
2015-03-18 03:59:00,-1.8300000429153442,-13.329999923706055,556.0999755859375,2.609999895095825,1.0199999809265137,313.0,-128.0
2015-03-18 04:00:00,-2.4800000190734863,-13.59000015258789,556.0999755859375,2.609999895095825,1.3799999952316284,308.0,-128.0
2015-03-18 04:01:00,-2.819999933242798,-13.729999542236328,,99.98999786376953,,309.0,-127.0
2015-03-18 04:02:00,-3.4800000190734863,-13.90999984741211,575.5,3.880000114440918,2.0,309.0,-127.0
2015-03-18 04:03:00,-4.369999885559082,-14.109999656677246,575.5,3.880000114440918,2.509999990463257,313.0,-128.0
2015-03-18 04:04:00,-5.710000038146973,-13.920000076293945,591.2000122070312,3.6600000858306885,3.380000114440918,306.0,-128.0
2015-03-18 04:05:00,-5.150000095367432,-13.960000038146973,591.2000122070312,3.6600000858306885,3.0399999618530273,306.0,-128.0
2015-03-18 04:06:00,-4.400000095367432,-13.989999771118164,568.0,3.2200000286102295,2.5,317.0,-128.0
2015-03-18 04:07:00,-5.019999980926514,-13.920000076293945,579.7999877929688,3.3499999046325684,2.9100000858306885,319.0,-128.0
2015-03-18 04:08:00,-4.340000152587891,-13.949999809265137,597.9000244140625,3.569999933242798,2.5899999141693115,307.0,-127.0
2015-03-18 04:09:00,-4.710000038146973,-13.770000457763672,,99.98999786376953,,288.0,-127.0
2015-03-18 04:10:00,-3.9700000286102295,-14.15999984741211,,99.98999786376953,,284.0,-127.0
2015-03-18 04:11:00,-4.630000114440918,-13.920000076293945,580.5999755859375,3.319999933242798,2.690000057220459,287.0,-126.0
2015-03-18 04:12:00,-4.46999979019165,-13.899999618530273,580.5999755859375,3.319999933242798,2.5999999046325684,303.0,-127.0
2015-03-18 04:13:00,-4.449999809265137,-13.6899995803833,,99.98999786376953,,308.0,-127.0
2015-03-18 04:14:00,-4.059999942779541,-14.0,578.5,3.3499999046325684,2.3499999046325684,331.0,-128.0
2015-03-18 04:15:00,-3.380000114440918,-14.220000267028809,578.5,3.3499999046325684,1.9600000381469727,360.0,-128.0
2015-03-18 04:16:00,-5.079999923706055,-13.619999885559082,574.7999877929688,3.4600000381469727,2.9200000762939453,359.0,-128.0
2015-03-18 04:17:00,-5.940000057220459,-13.229999542236328,574.7999877929688,3.4600000381469727,3.4100000858306885,365.0,-129.0
2015-03-18 04:18:00,-4.860000133514404,-13.199999809265137,555.2999877929688,2.819999933242798,2.700000047683716,382.0,-128.0
2015-03-18 04:19:00,-3.5799999237060547,-12.9399995803833,560.9000244140625,2.940000057220459,2.009999990463257,378.0,-128.0
2015-03-18 04:20:00,-2.630000114440918,-12.3100004196167,552.0,2.5199999809265137,1.4500000476837158,384.0,-128.0
2015-03-18 04:21:00,-4.440000057220459,-13.229999542236328,545.2000122070312,2.509999990463257,2.4200000762939453,413.0,-128.0
2015-03-18 04:22:00,-5.119999885559082,-13.319999694824219,574.7999877929688,3.3399999141693115,2.940000057220459,410.0,-127.0
2015-03-18 04:23:00,-5.099999904632568,-12.970000267028809,574.7999877929688,3.3399999141693115,2.930000066757202,411.0,-126.0
2015-03-18 04:24:00,-1.9700000286102295,-12.180000305175781,534.5,2.309999942779541,1.0499999523162842,406.0,-126.0
2015-03-18 04:25:00,-1.5499999523162842,-11.84000015258789,528.9000244140625,2.25,0.8199999928474426,398.0,-126.0
2015-03-18 04:26:00,-2.2300000190734863,-12.100000381469727,532.9000244140625,2.180000066757202,1.190000057220459,392.0,-126.0
2015-03-18 04:27:00,-1.75,-12.369999885559082,,99.98999786376953,,375.0,-127.0
2015-03-18 04:28:00,-1.850000023841858,-12.369999885559082,535.0999755859375,2.059999942779541,0.9900000095367432,344.0,-127.0
2015-03-18 04:29:00,-2.009999990463257,-12.470000267028809,535.0999755859375,2.059999942779541,1.0800000429153442,330.0,-126.0
2015-03-18 04:30:00,-1.8200000524520874,-12.5600004196167,540.7999877929688,2.049999952316284,0.9800000190734863,320.0,-126.0
2015-03-18 04:31:00,-2.0199999809265137,-12.079999923706055,540.7999877929688,2.049999952316284,1.090000033378601,308.0,-126.0
2015-03-18 04:32:00,-2.25,-11.869999885559082,,99.98999786376953,,292.0,-126.0
2015-03-18 04:33:00,-1.850000023841858,-12.4399995803833,,99.98999786376953,,271.0,-125.0
2015-03-18 04:34:00,-2.109999895095825,-12.5,539.5999755859375,2.0399999618530273,1.1399999856948853,251.0,-125.0
2015-03-18 04:35:00,-1.7300000190734863,-12.470000267028809,537.7000122070312,2.119999885559082,0.9300000071525574,240.0,-125.0
2015-03-18 04:36:00,-1.1100000143051147,-11.960000038146973,537.7999877929688,2.1500000953674316,0.6000000238418579,211.0,-124.0
2015-03-18 04:37:00,-0.6499999761581421,-11.15999984741211,521.4000244140625,2.009999990463257,0.3400000035762787,186.0,-125.0
2015-03-18 04:38:00,0.11999999731779099,-11.539999961853027,525.7000122070312,1.8799999952316284,-0.05999999865889549,176.0,-124.0
2015-03-18 04:39:00,0.800000011920929,-11.0600004196167,524.0,1.8200000524520874,-0.41999998688697815,205.0,-124.0
2015-03-18 04:40:00,-0.30000001192092896,-12.529999732971191,535.4000244140625,1.7699999809265137,0.1599999964237213,185.0,-124.0
2015-03-18 04:41:00,-0.699999988079071,-12.920000076293945,543.7999877929688,1.7999999523162842,0.3799999952316284,156.0,-124.0
2015-03-18 04:42:00,-0.03999999910593033,-13.140000343322754,559.2000122070312,1.909999966621399,0.019999999552965164,131.0,-124.0
2015-03-18 04:43:00,-1.7799999713897705,-13.180000305175781,559.2000122070312,1.909999966621399,1.0,128.0,-123.0
2015-03-18 04:44:00,-0.6700000166893005,-12.319999694824219,,99.98999786376953,,135.0,-122.0
2015-03-18 04:45:00,0.07999999821186066,-12.539999961853027,551.5,2.069999933242798,-0.03999999910593033,149.0,-122.0
2015-03-18 04:46:00,0.3199999928474426,-12.609999656677246,551.0,2.049999952316284,-0.18000000715255737,149.0,-121.0
2015-03-18 04:47:00,-1.5700000524520874,-12.420000076293945,565.4000244140625,2.0299999713897705,0.8899999856948853,138.0,-121.0
2015-03-18 04:48:00,-0.10999999940395355,-12.300000190734863,586.2000122070312,2.25,0.05999999865889549,144.0,-120.0
2015-03-18 04:49:00,-0.8100000023841858,-11.1899995803833,,99.98999786376953,,139.0,-120.0
2015-03-18 04:50:00,-1.3600000143051147,-11.40999984741211,525.2000122070312,2.190000057220459,0.7099999785423279,142.0,-120.0
2015-03-18 04:51:00,-0.25,-11.390000343322754,527.9000244140625,2.1700000762939453,0.12999999523162842,160.0,-120.0
2015-03-18 04:52:00,-2.569999933242798,-11.619999885559082,540.0,2.1600000858306885,1.3899999856948853,181.0,-119.0
2015-03-18 04:53:00,-3.0999999046325684,-9.149999618530273,551.2999877929688,2.359999895095825,1.7100000381469727,221.0,-119.0
2015-03-18 04:54:00,-6.639999866485596,-7.46999979019165,,99.98999786376953,,201.0,-119.0
2015-03-18 04:55:00,-1.7799999713897705,-10.979999542236328,545.4000244140625,1.7300000190734863,0.9700000286102295,213.0,-118.0
2015-03-18 04:56:00,-0.44999998807907104,-10.699999809265137,530.5,1.8600000143051147,0.23999999463558197,214.0,-118.0
2015-03-18 04:57:00,2.5899999141693115,-10.880000114440918,,99.98999786376953,,242.0,-117.0
2015-03-18 04:58:00,6.210000038146973,-7.159999847412109,588.0,2.7200000286102295,-3.6500000953674316,278.0,-117.0
2015-03-18 04:59:00,10.949999809265137,-6.110000133514404,588.0,2.7200000286102295,-6.440000057220459,288.0,-115.0
2015-03-18 05:00:00,5.769999980926514,-10.039999961853027,560.7000122070312,1.8700000047683716,-3.240000009536743,268.0,-114.0
2015-03-18 05:01:00,-1.4199999570846558,-9.34000015258789,524.0,1.8300000429153442,0.7400000095367432,286.0,-113.0
2015-03-18 05:02:00,-4.480000019073486,-6.980000019073486,,99.98999786376953,,305.0,-113.0
2015-03-18 05:03:00,-1.4700000286102295,-8.529999732971191,518.5,2.299999952316284,0.7599999904632568,300.0,-112.0
2015-03-18 05:04:00,-1.0299999713897705,-10.079999923706055,538.0,2.1700000762939453,0.550000011920929,286.0,-111.0
2015-03-18 05:05:00,2.9800000190734863,-11.180000305175781,543.9000244140625,2.2699999809265137,-1.6200000047683716,320.0,-111.0
2015-03-18 05:06:00,-2.6700000762939453,-10.989999771118164,552.0,2.359999895095825,1.4700000286102295,309.0,-112.0
2015-03-18 05:07:00,-2.759999990463257,-11.0600004196167,552.0,2.359999895095825,1.5199999809265137,318.0,-112.0
2015-03-18 05:08:00,-3.3299999237060547,-9.779999732971191,,99.98999786376953,,308.0,-112.0
2015-03-18 05:09:00,-1.0299999713897705,-10.359999656677246,545.5,2.369999885559082,0.5600000023841858,314.0,-112.0
2015-03-18 05:10:00,-2.759999990463257,-10.319999694824219,541.7999877929688,1.7100000381469727,1.5,325.0,-113.0
2015-03-18 05:11:00,-3.5,-10.59000015258789,541.7999877929688,1.7000000476837158,1.899999976158142,326.0,-113.0
2015-03-18 05:12:00,5.78000020980835,-8.390000343322754,,99.98999786376953,,293.0,-113.0
2015-03-18 05:13:00,4.800000190734863,-9.020000457763672,,99.98999786376953,,323.0,-113.0
2015-03-18 05:14:00,2.3499999046325684,-10.65999984741211,549.4000244140625,1.5800000429153442,-1.2899999618530273,347.0,-112.0
2015-03-18 05:15:00,2.2100000381469727,-10.65999984741211,549.4000244140625,1.5800000429153442,-1.2100000381469727,358.0,-112.0
2015-03-18 05:16:00,0.38999998569488525,-11.15999984741211,591.7000122070312,3.0,-0.23000000417232513,372.0,-111.0
2015-03-18 05:17:00,0.8899999856948853,-10.720000267028809,567.9000244140625,2.049999952316284,-0.5099999904632568,383.0,-111.0
2015-03-18 05:18:00,-3.9800000190734863,-10.319999694824219,596.5,2.6500000953674316,2.369999885559082,368.0,-110.0
2015-03-18 05:19:00,-3.380000114440918,-10.880000114440918,596.5,2.6500000953674316,2.0199999809265137,322.0,-111.0
2015-03-18 05:20:00,-1.6799999475479126,-10.84000015258789,588.4000244140625,3.990000009536743,0.9900000095367432,254.0,-111.0
2015-03-18 05:21:00,-3.3399999141693115,-10.399999618530273,588.4000244140625,3.990000009536743,1.9700000286102295,251.0,-111.0
2015-03-18 05:22:00,-3.9200000762939453,-10.380000114440918,576.0,3.1700000762939453,2.259999990463257,229.0,-110.0
2015-03-18 05:23:00,-4.289999961853027,-10.699999809265137,576.5999755859375,3.190000057220459,2.4700000286102295,250.0,-110.0
2015-03-18 05:24:00,-5.539999961853027,-10.579999923706055,588.2999877929688,3.559999942779541,3.259999990463257,254.0,-109.0
2015-03-18 05:25:00,-7.489999771118164,-9.550000190734863,587.0999755859375,3.4700000286102295,4.400000095367432,247.0,-108.0
2015-03-18 05:26:00,-6.409999847412109,-10.09000015258789,590.7999877929688,3.3399999141693115,3.7899999618530273,219.0,-106.0
2015-03-18 05:27:00,-5.46999979019165,-10.539999961853027,,99.98999786376953,,232.0,-103.0
2015-03-18 05:28:00,-4.070000171661377,-10.670000076293945,587.0999755859375,3.619999885559082,2.390000104904175,199.0,-101.0
