seconds,lat,lon,radius
65740.0,-69.6277557,-151.1354053,6841651.58
65760.0,-70.8923128,-150.7006438,6841667.57
65780.0,-72.1551916,-150.19538609999998,6841681.9
65800.0,-73.4160176,-149.6036371,6841694.65
65820.0,-74.6742927,-148.9042297,6841705.84
65840.0,-75.9293414,-148.06857789999998,6841715.55
65860.0,-77.180225,-147.0571695,6841723.8
65880.0,-78.4256017,-145.8139053,6841730.63
65900.0,-79.6634897,-144.25661549999998,6841736.08
65920.0,-80.8908446,-142.26048699999998,6841740.18
65940.0,-82.1027627,-139.6277201,6841742.96
65960.0,-83.2908825,-136.0292019,6841744.45
65980.0,-84.4399354,-130.8876256,6841744.66
66000.0,-85.5197701,-123.14297149999999,6841743.61
66020.0,-86.4663575,-110.863147,6841741.3100000005
66040.0,-87.14399,-91.3331833,6841737.76
66060.0,-87.3386206,-64.9569956,6841732.98
66080.0,-86.9561403,-40.3261598,6841726.96
66100.0,-86.1655182,-23.533905300000015,6841719.71
66120.0,-85.16290359999999,-13.084055400000011,6841711.22
66140.0,-84.05458899999999,-6.389407900000009,6841701.48
66160.0,-82.8898255,-1.8611128999999949,6841690.47
66180.0,-81.6923152,1.3597383000000036,6841678.18
66200.0,-80.4743927,3.7471320999999875,6841664.57
66220.0,-79.2429816,5.576208199999996,6841649.63
66240.0,-78.0022267,7.015203500000013,6841633.3100000005
66260.0,-76.754746,8.171897599999994,6841615.59
66280.0,-75.5022676,9.118176000000005,6841596.42
66300.0,-74.24597589999999,9.903666299999998,6841575.76
66320.0,-72.9867077,10.56365919999999,6841553.55
66340.0,-71.7250707,11.123898499999996,6841529.76
66360.0,-70.4615159,11.603584699999999,6841504.33
66380.0,-69.1963852,12.017318700000004,6841477.23
66400.0,-67.9299418,12.37639440000001,6841448.4
66420.0,-66.6623919,12.689681500000006,6841417.78
66440.0,-65.3938986,12.964240100000012,6841385.33
66460.0,-64.12459319999999,13.205758599999996,6841350.97
66480.0,-62.854582099999995,13.418870700000014,6841314.65
66500.0,-61.583952399999994,13.60738839999999,6841276.29
66520.0,-60.3127761,13.774476099999987,6841235.83
66540.0,-59.0411133,13.922782500000011,6841193.2
66560.0,-57.769014299999995,14.054541300000011,6841148.33
66580.0,-56.496521599999994,14.171649800000012,6841101.15
66600.0,-55.2236712,14.275729500000011,6841051.57
66620.0,-53.9504941,14.368175000000008,6840999.54
66640.0,-52.6770168,14.45019210000001,6840944.96
66660.0,-51.4032621,14.52282919999999,6840887.76
66680.0,-50.1292501,14.587001799999996,6840827.86
66700.0,-48.854997999999995,14.643513500000012,6840765.19
66720.0,-47.580520899999996,14.693072400000005,6840699.69
66740.0,-46.305832099999996,14.736305399999992,6840631.2700000005
66760.0,-45.0309433,14.77376910000001,6840559.87
66780.0,-43.7558649,14.805960099999993,6840485.42
66800.0,-42.4806059,14.833322600000002,6840407.84
66820.0,-41.2051747,14.856255400000009,6840327.07
66840.0,-39.9295785,14.875117999999986,6840243.04
66860.0,-38.6538239,14.890234899999996,6840155.69
66880.0,-37.3779168,14.901900399999988,6840064.95
66900.0,-36.101862499999996,14.910381999999998,6839970.78
66920.0,-34.8256659,14.915923599999985,6839873.11
66940.0,-33.5493313,14.918747999999994,6839771.88
66960.0,-32.2728629,14.919059400000009,6839667.05
66980.0,-30.9962643,14.917045800000011,6839558.5600000005
67000.0,-29.7195389,14.912880000000001,6839446.37
67020.0,-28.4426901,14.906722099999996,6839330.44
67040.0,-27.165720699999998,14.898720099999991,6839210.73
67060.0,-25.888633499999997,14.889011600000003,6839087.2
67080.0,-24.6114312,14.877724699999987,6838959.84
67100.0,-23.3341164,14.864979199999993,6838828.62
67120.0,-22.0566912,14.850887,6838693.5200000005
67140.0,-20.7791581,14.835553500000003,6838554.54
67160.0,-19.5015192,14.819077700000008,6838411.67
67180.0,-18.2237766,14.801553100000007,6838264.91
67200.0,-16.9459323,14.78306839999999,6838114.28
67220.0,-15.6679882,14.763707799999992,6837959.79
67240.0,-14.3899464,14.74355159999999,6837801.45
67260.0,-13.1118086,14.722676400000012,6837639.3
67280.0,-11.8335768,14.701155900000003,6837473.350000001
67300.0,-10.5552528,14.679060899999996,6837303.65
67320.0,-9.2768386,14.6564597,6837130.24
67340.0,-7.998335999999999,14.633418599999999,6836953.18
67360.0,-6.7197469,14.610002100000003,6836772.54
67380.0,-5.4410731,14.586273000000006,6836588.390000001
67400.0,-4.1623164,14.562292899999989,6836400.79
67420.0,-2.8834787,14.538122600000008,6836209.83
67440.0,-1.6045618,14.51382190000001,6836015.600000001
67460.0,-0.32556769999999996,14.489450099999999,6835818.18
67480.0,0.9535018,14.46506629999999,6835617.67
67500.0,2.2326446,14.440729599999997,6835414.17
67520.0,3.5118587999999997,14.416499299999998,6835207.7700000005
67540.0,4.7911421999999995,14.3924351,6834998.59
67560.0,6.0704927,14.368597300000005,6834786.73
67580.0,7.3499080999999995,14.34504720000001,6834572.33
67600.0,8.6293861,14.321847300000002,6834355.5
67620.0,9.908924299999999,14.299061599999987,6834136.4
67640.0,11.1885202,14.276755699999995,6833915.16
67660.0,12.468171499999999,14.254997099999997,6833691.94
67680.0,13.747875599999999,14.233855900000009,6833466.890000001
67700.0,15.0276298,14.213404700000012,6833240.17
67720.0,16.307431299999998,14.19371910000001,6833011.95
67740.0,17.5872775,14.174878000000007,6832782.4
67760.0,18.867165399999998,14.156964399999993,6832551.69
67780.0,20.1470918,14.14006520000001,6832320.0
67800.0,21.4270537,14.124272399999995,6832087.51
67820.0,22.7070476,14.10968299999999,6831854.41
67840.0,23.98707,14.096400200000005,6831620.88
67860.0,25.2671173,14.084533700000009,6831387.12
67880.0,26.5471856,14.07420049999999,6831153.33
67900.0,27.8272709,14.065525699999995,6830919.71
67920.0,29.1073688,14.05864360000001,6830686.46
67940.0,30.387475,14.053698700000012,6830453.8100000005
67960.0,31.6675845,14.050846799999988,6830221.94
67980.0,32.9476924,14.050256399999995,6829991.09
68000.0,34.2277932,14.052110099999993,6829761.46
68020.0,35.5078812,14.056606399999993,6829533.2700000005
68040.0,36.787950099999996,14.06396190000001,6829306.72
68060.0,38.0679934,14.074413099999987,6829082.03
68080.0,39.3480038,14.088219400000014,6828859.42
68100.0,40.627973399999995,14.105666100000008,6828639.08
68120.0,41.907893699999995,14.127067299999993,6828421.24
68140.0,43.1877553,14.152770799999985,6828206.12
68160.0,44.467548199999996,14.183161899999988,6827993.92
68180.0,45.747260999999995,14.218669799999986,6827784.86
68200.0,47.026881499999995,14.259773200000012,6827579.16
68220.0,48.3063959,14.307008800000006,6827377.03
68240.0,49.585789,14.360979700000001,6827178.66
68260.0,50.8650436,14.422367000000008,6826984.29
68280.0,52.144140699999994,14.491942300000005,6826794.11
68300.0,53.4230586,14.57058409999999,6826608.33
68320.0,54.7017728,14.65929650000001,6826427.16
68340.0,55.980255299999996,14.759233300000005,6826250.79
68360.0,57.258474,14.87172670000001,6826079.42
68380.0,58.536391699999996,14.99832330000001,6825913.23
68400.0,59.8139652,15.140829800000006,6825752.41
68420.0,61.0911439,15.301369300000005,6825597.13
68440.0,62.367868099999995,15.482454600000011,6825447.57
68460.0,63.6440669,15.6870811,6825303.87
68480.0,64.9196551,15.918849200000011,6825166.21
68500.0,66.1945296,16.182124200000004,6825034.72
68520.0,67.46856439999999,16.482249999999993,6824909.55
68540.0,68.7416035,16.825839299999984,6824790.84
68560.0,70.01345189999999,17.22117080000001,6824678.72
68580.0,71.2838618,17.67874660000001,6824573.3100000005
68600.0,72.5525141,18.212085599999995,6824474.72
68620.0,73.8189908,18.8388808,6824383.07
68640.0,75.0827326,19.582725399999987,6824298.47
68660.0,76.34297579999999,20.475760699999995,6824221.0
68680.0,77.5986487,21.562862199999984,6824150.76
68700.0,78.84820289999999,22.908493599999986,6824087.83
68720.0,80.0893188,24.608377399999995,6824032.29
68740.0,81.3183723,26.81026779999999,6823984.21
68760.0,82.5294029,29.752752499999986,6823943.63
68780.0,83.7119841,33.84132579999999,6823910.600000001
68800.0,84.84648949999999,39.80268330000001,6823885.18
68820.0,85.8928803,48.98653279999999,6823867.4
68840.0,86.7645017,63.7536193,6823857.2700000005
68860.0,87.2873023,86.49152190000001,6823854.82
68880.0,87.2542276,113.59972429999999,6823860.0600000005
68900.0,86.6818612,135.45753560000003,6823872.98
68920.0,85.78442919999999,149.4673972,6823893.57
68940.0,84.7253245,158.20266249999997,6823921.83
68960.0,83.5841222,163.90733319999998,6823957.71
68980.0,82.3977089,167.8423345,6824001.2
69000.0,81.1843234,170.687677,6824052.23
69020.0,79.95373839999999,172.82492000000002,6824110.7700000005
69040.0,78.71158179999999,174.47988479999998,6824176.74
69060.0,77.4612966,175.793158,6824250.08
69080.0,76.20509729999999,176.85623450000003,6824330.7
69100.0,74.9444687,177.73097129999996,6824418.53
69120.0,73.6804417,178.46057299999995,6824513.47
69140.0,72.41375359999999,179.07607339999998,6824615.4
69160.0,71.1449453,179.6003096,6824724.23
69180.0,69.8744224,-179.9495552,6824839.84
69200.0,68.6024948,-179.5603815,6824962.09
69220.0,67.3294037,-179.221945,6825090.850000001
69240.0,66.05533919999999,-178.92617339999998,6825225.99
69260.0,64.7804535,-178.6666105,6825367.36
69280.0,63.50487,-178.43803219999998,6825514.8
69300.0,62.2286894,-178.2361664,6825668.16
69320.0,60.9519952,-178.0574862,6825827.2700000005
69340.0,59.6748571,-177.8990543,6825991.97
69360.0,58.397333499999995,-177.7584049,6826162.07
69380.0,57.1194743,-177.6334526,6826337.41
69400.0,55.8413219,-177.52242189999998,6826517.79
69420.0,54.5629128,-177.42379169999998,6826703.0200000005
69440.0,53.284278699999994,-177.336251,6826892.92
69460.0,52.0054472,-177.2586637,6827087.28
69480.0,50.726442399999996,-177.1900406,6827285.9
69500.0,49.447285699999995,-177.12951569999998,6827488.59
69520.0,48.1679958,-177.07632809999998,6827695.13
69540.0,46.888589499999995,-177.02980599999998,6827905.32
69560.0,45.6090818,-176.9893538,6828118.94
69580.0,44.3294862,-176.95444179999998,6828335.7700000005
69600.0,43.0498148,-176.9245971,6828555.62
69620.0,41.7700786,-176.8993956,6828778.2700000005
69640.0,40.490287599999995,-176.8784564,6829003.49
69660.0,39.2104508,-176.86143579999998,6829231.08
69680.0,37.930576599999995,-176.8480229,6829460.82
69700.0,36.6506727,-176.83793559999998,6829692.49
69720.0,35.370746,-176.8309172,6829925.850000001
69740.0,34.090803099999995,-176.8267333,6830160.71
69760.0,32.8108502,-176.8251697,6830396.82
69780.0,31.5308928,-176.8260295,6830633.98
69800.0,30.250936199999998,-176.82913159999998,6830871.97
69820.0,28.970985499999998,-176.83430919999998,6831110.57
69840.0,27.691045199999998,-176.8414076,6831349.55
69860.0,26.4111199,-176.8502837,6831588.72
69880.0,25.1312136,-176.8608041,6831827.86
69900.0,23.851330299999997,-176.87284459999998,6832066.76
69920.0,22.5714738,-176.8862891,6832305.23
69940.0,21.291647599999997,-176.90102869999998,6832543.0600000005
69960.0,20.0118552,-176.91696109999998,6832780.0600000005
69980.0,18.7320997,-176.93398969999998,6833016.04
70000.0,17.4523844,-176.95202319999999,6833250.8100000005
70020.0,16.1727121,-176.9709752,6833484.18
70040.0,14.893085699999999,-176.9907633,6833715.99
70060.0,13.613508099999999,-177.0113089,6833946.0600000005
70080.0,12.3339818,-177.0325368,6834174.22
70100.0,11.054509399999999,-177.0543748,6834400.32
70120.0,9.7750934,-177.07675319999998,6834624.19
70140.0,8.4957361,-177.09960479999998,6834845.69
70160.0,7.2164399999999995,-177.122864,6835064.67
70180.0,5.937207099999999,-177.1464672,6835280.99
70200.0,4.6580398,-177.1703522,6835494.53
70220.0,3.37894,-177.1944577,6835705.15
70240.0,2.09991,-177.21872349999998,6835912.73
70260.0,0.8209516,-177.2430901,6836117.16
70280.0,-0.457933,-177.2674983,6836318.33
70300.0,-1.736742,-177.2918889,6836516.140000001
70320.0,-3.0154736,-177.316203,6836710.51
70340.0,-4.2941256999999995,-177.3403811,6836901.33
70360.0,-5.5726967,-177.3643634,6837088.54
70380.0,-6.8511847999999995,-177.3880891,6837272.0600000005
70400.0,-8.1295881,-177.4114966,6837451.8100000005
70420.0,-9.407905,-177.4345227,6837627.73
70440.0,-10.6861338,-177.457103,6837799.76
70460.0,-11.9642726,-177.47917099999998,6837967.850000001
70480.0,-13.2423197,-177.5006582,6838131.93
70500.0,-14.5202733,-177.52149359999999,6838291.97
70520.0,-15.798131499999998,-177.5416032,6838447.92
70540.0,-17.0758926,-177.5609102,6838599.7700000005
70560.0,-18.3535547,-177.5793339,6838747.48
70580.0,-19.631115599999998,-177.59678979999998,6838891.04
70600.0,-20.9085736,-177.6131887,6839030.45
70620.0,-22.1859265,-177.62843669999998,6839165.71
70640.0,-23.4631723,-177.6424341,6839296.82
70660.0,-24.7403086,-177.6550752,6839423.8
70680.0,-26.017333299999997,-177.6662471,6839546.67
70700.0,-27.294243899999998,-177.6758296,6839665.45
70720.0,-28.5710378,-177.6836937,6839780.18
70740.0,-29.8477124,-177.6897007,6839890.890000001
70760.0,-31.1242646,-177.6937017,6839997.62
70780.0,-32.4006914,-177.6955355,6840100.42
70800.0,-33.6769894,-177.6950278,6840199.34
70820.0,-34.9531549,-177.69198939999998,6840294.43
70840.0,-36.2291838,-177.6862142,6840385.74
70860.0,-37.5050719,-177.6774777,6840473.33
70880.0,-38.780814299999996,-177.66553389999999,6840557.26
70900.0,-40.0564057,-177.65011289999998,6840637.600000001
70920.0,-41.3318401,-177.6309179,6840714.4
70940.0,-42.607110999999996,-177.60762119999998,6840787.74
70960.0,-43.882211,-177.5798599,6840857.69
70980.0,-45.157131899999996,-177.5472313,6840924.32
71000.0,-46.431864399999995,-177.5092865,6840987.73
71020.0,-47.7063983,-177.4655237,6841047.99
71040.0,-48.980721599999995,-177.4153801,6841105.19
71060.0,-50.2548211,-177.35822199999998,6841159.4
71080.0,-51.5286816,-177.29333269999998,6841210.73
71100.0,-52.802285499999996,-177.2198989,6841259.24
71120.0,-54.075613,-177.13699359999998,6841305.03
71140.0,-55.3486408,-177.04355479999998,6841348.17
71160.0,-56.621342299999995,-176.9383604,6841388.76
71180.0,-57.8936861,-176.819996,6841426.87
71200.0,-59.165635699999996,-176.6868166,6841462.59
71220.0,-60.437148,-176.5368958,6841495.98
71240.0,-61.708171899999996,-176.3679646,6841527.140000001
71260.0,-62.9786466,-176.1773302,6841556.12
71280.0,-64.2484988,-175.9617731,6841583.01
71300.0,-65.5176397,-175.717412,6841607.87
71320.0,-66.785961,-175.4395245,6841630.78
71340.0,-68.0533289,-175.12230699999998,6841651.8100000005
71360.0,-69.3195767,-174.7585488,6841671.04
71380.0,-70.5844936,-174.3391799,6841688.51
71400.0,-71.84781029999999,-173.8526346,6841704.3100000005
71420.0,-73.1091763,-173.2839378,6841718.48
71440.0,-74.3681282,-172.6133616,6841731.07
71460.0,-75.6240407,-171.8144017,6841742.15
71480.0,-76.87604999999999,-170.8506405,6841751.74
71500.0,-78.1229309,-169.670728,6841759.88
71520.0,-79.36288859999999,-168.20005079999999,6841766.62
71540.0,-80.5931942,-166.3263307,6841771.99
71560.0,-81.809506,-163.873559,6841776.0
71580.0,-83.00453019999999,-160.5524764,6841778.7
71600.0,-84.1651813,-155.86215149999998,6841780.09
71620.0,-85.26611779999999,-148.89096469999998,6841780.19
71640.0,-86.2543183,-137.95611599999998,6841779.01
71660.0,-87.0156172,-120.4043578,6841776.55
71680.0,-87.3469169,-95.1744286,6841772.83
71700.0,-87.0970595,-69.1824168,6841767.850000001
71720.0,-86.3845877,-50.44227789999999,6841761.600000001
71740.0,-85.42055409999999,-38.715928700000006,6841754.08
71760.0,-84.3318884,-31.2910138,6841745.29
71780.0,-83.17799219999999,-26.335691499999996,6841735.2
71800.0,-81.9869892,-22.851395999999994,6841723.8100000005
71820.0,-80.7732304,-20.2925659,6841711.09
71840.0,-79.5446304,-18.34662879999999,6841697.0200000005
71860.0,-78.3058585,-16.824805700000013,6841681.57
71880.0,-77.0598278,-15.607458600000001,6841664.69
71900.0,-75.80844259999999,-14.615530299999989,6841646.36
71920.0,-74.5529964,-13.794873899999999,6841626.53
71940.0,-73.2943971,-13.107247400000006,6841605.15
71960.0,-72.0332995,-12.524917700000003,6841582.17
71980.0,-70.7701874,-12.027307000000008,6841557.5600000005
72000.0,-69.5054257,-11.598837300000014,6841531.26
72020.0,-68.2392942,-11.227506699999992,6841503.22
72040.0,-66.97201129999999,-10.903922899999998,6841473.390000001
72060.0,-65.70374939999999,-10.620633300000009,6841441.72
72080.0,-64.4346467,-10.371650299999999,6841408.13
72100.0,-63.164814899999996,-10.152108999999996,6841372.5600000005
72120.0,-61.8943454,-9.958016600000008,6841334.96
72140.0,-60.6233134,-9.7860656,6841295.24
72160.0,-59.351781499999994,-9.633492899999993,6841253.33
72180.0,-58.0798023,-9.497972299999986,6841209.17
72200.0,-56.8074199,-9.377531500000003,6841162.67
72220.0,-55.5346718,-9.270487199999991,6841113.75
72240.0,-54.2615902,-9.175394000000011,6841062.34
72260.0,-52.9882025,-9.091003400000005,6841008.36
72280.0,-51.714532299999995,-9.016231800000014,6840951.74
72300.0,-50.4406003,-8.950133599999987,6840892.4
72320.0,-49.166424299999996,-8.891879899999992,6840830.26
72340.0,-47.8920198,-8.840740900000014,6840765.25
72360.0,-46.6174007,-8.79607150000001,6840697.3100000005
72380.0,-45.3425788,-8.757299100000012,6840626.350000001
72400.0,-44.0675649,-8.723913299999992,6840552.3100000005
72420.0,-42.7923684,-8.695458099999996,6840475.12
72440.0,-41.516997599999996,-8.671524299999987,6840394.71
72460.0,-40.2414602,-8.651743600000003,6840311.0200000005
72480.0,-38.9657627,-8.635783199999992,6840223.99
72500.0,-37.6899114,-8.623342100000002,6840133.5600000005
72520.0,-36.4139115,-8.614146599999998,6840039.66
72540.0,-35.137768099999995,-8.6079474,6839942.25
72560.0,-33.8614858,-8.604516999999987,6839841.28
72580.0,-32.5850684,-8.60364659999999,6839736.69
72600.0,-31.308519999999998,-8.605144899999999,6839628.44
72620.0,-30.0318439,-8.608835199999987,6839516.49
72640.0,-28.755043299999997,-8.614554800000008,6839400.79
72660.0,-27.478121299999998,-8.622152699999987,6839281.32
72680.0,-26.2010807,-8.631488999999988,6839158.04
72700.0,-24.923924099999997,-8.642433399999987,6839030.93
72720.0,-23.6466541,-8.654864199999992,6838899.97
72740.0,-22.3692729,-8.668667599999992,6838765.140000001
72760.0,-21.0917828,-8.683736799999991,6838626.43
72780.0,-19.8141861,-8.69997140000001,6838483.83
72800.0,-18.5364847,-8.717276400000003,6838337.350000001
72820.0,-17.2586807,-8.735562200000004,6838186.98
72840.0,-15.9807761,-8.754743399999995,6838032.76
72860.0,-14.7027728,-8.774739000000011,6837874.68
72880.0,-13.4246726,-8.79547149999999,6837712.7700000005
72900.0,-12.1464775,-8.816866500000003,6837547.07
72920.0,-10.8681892,-8.83885269999999,6837377.600000001
72940.0,-9.589809599999999,-8.86136110000001,6837204.41
72960.0,-8.3113405,-8.88432499999999,6837027.54
72980.0,-7.0327838,-8.9076795,6836847.05
73000.0,-5.754141199999999,-8.931361400000014,6836663.0
73020.0,-4.4754146,-8.955308800000012,6836475.44
73040.0,-3.196606,-8.979460799999998,6836284.45
73060.0,-1.9177172999999998,-9.00375729999999,6836090.11
73080.0,-0.6387503,-9.02813900000001,6835892.51
73100.0,0.6402928999999999,-9.0525466,6835691.74
73120.0,1.9194103,-9.076921199999987,6835487.91
73140.0,3.1986000999999997,-9.101203499999997,6835281.11
73160.0,4.47786,-9.12533400000001,6835071.46
73180.0,5.7571881,-9.149252499999989,6834859.07
73200.0,7.036582,-9.172898000000004,6834644.05
73220.0,8.3160396,-9.196208399999989,6834426.54
73240.0,9.5955584,-9.219120199999992,6834206.67
73260.0,10.8751362,-9.241568300000012,6833984.58
73280.0,12.1547703,-9.263485500000002,6833760.43
73300.0,13.4344582,-9.284802600000006,6833534.37
73320.0,14.7141974,-9.305447700000002,6833306.5600000005
73340.0,15.9939851,-9.325345999999996,6833077.18
73360.0,17.2738185,-9.344419399999992,6832846.41
73380.0,18.553694699999998,-9.362585999999993,6832614.41
73400.0,19.8336108,-9.379760000000005,6832381.36
73420.0,21.1135636,-9.395850700000011,6832147.46
73440.0,22.3935498,-9.410762500000004,6831912.890000001
73460.0,23.6735661,-9.424393699999996,6831677.84
73480.0,24.953608799999998,-9.436636399999998,6831442.5
73500.0,26.233674099999998,-9.447375599999987,6831207.08
73520.0,27.5137581,-9.456488000000007,6830971.76
73540.0,28.793856599999998,-9.463841699999989,6830736.75
73560.0,30.0739652,-9.4692948,6830502.26
73580.0,31.354079199999997,-9.472694399999995,6830268.5
73600.0,32.6341934,-9.473875399999997,6830035.66
73620.0,33.9143026,-9.472658499999994,6829803.98
73640.0,35.194401,-9.468849500000005,6829573.67
73660.0,36.4744826,-9.462236399999995,6829344.95
73680.0,37.754540899999995,-9.452587800000003,6829118.04
73700.0,39.0345686,-9.439650099999994,6828893.13
73720.0,40.3145582,-9.423144900000011,6828670.46
73740.0,41.5945014,-9.402765399999993,6828450.25
73760.0,42.8743889,-9.378172699999993,6828232.69
73780.0,44.1542108,-9.348991100000006,6828018.03
73800.0,45.4339563,-9.314803100000006,6827806.48
73820.0,46.7136132,-9.27514260000001,6827598.24
73840.0,47.993168499999996,-9.229488199999992,6827393.54
73860.0,49.272607099999995,-9.177254000000005,6827192.59
73880.0,50.551912699999995,-9.117779100000007,6826995.57
73900.0,51.8310665,-9.05031550000001,6826802.7
73920.0,53.110047599999994,-8.974012700000003,6826614.17
73940.0,54.388832199999996,-8.887899299999987,6826430.19
73960.0,55.6673932,-8.79086079999999,6826250.94
73980.0,56.9456996,-8.681611799999985,6826076.62
74000.0,58.223715399999996,-8.558661999999998,6825907.42
74020.0,59.5013991,-8.420273399999985,6825743.51
74040.0,60.778701999999996,-8.264406400000013,6825585.07
74060.0,62.055566799999994,-8.088651800000008,6825432.28
74080.0,63.3319255,-7.890142400000002,6825285.29
74100.0,64.6076968,-7.665439300000003,6825144.26
74120.0,65.8827823,-7.410382400000003,6825009.350000001
74140.0,67.1570622,-7.1198909000000015,6824880.71
74160.0,68.4303887,-6.787695200000002,6824758.47
74180.0,69.7025773,-6.405968800000011,6824642.78
74200.0,70.9733947,-5.964817100000005,6824533.76
74220.0,72.2425416,-5.4515499999999975,6824431.53
74240.0,73.50962729999999,-4.849629600000014,6824336.2
74260.0,74.7741322,-4.137108399999988,6824247.9
74280.0,76.0353502,-3.284250700000001,6824166.72
74300.0,77.2922976,-2.249801600000012,6824092.75
74320.0,78.543564,-0.9749318000000073,6824026.09
74340.0,79.78705599999999,0.626969900000006,6823966.82
74360.0,81.01953879999999,2.688262199999997,6823915.0
74380.0,82.2357631,5.4202094000000045,6823870.7
74400.0,83.42669289999999,9.177259899999996,6823833.97
74420.0,84.5756378,14.586750300000006,6823804.86
74440.0,85.64920339999999,22.808437499999997,6823783.41
74460.0,86.5757378,35.940318399999995,6823769.640000001
74480.0,87.2049794,56.690962299999995,6823763.58
74500.0,87.31874289999999,83.61567100000002,6823765.24
74520.0,86.860484,107.38128069999999,6823774.62
74540.0,86.02327,123.12466010000003,6823791.72
74560.0,84.99374689999999,132.89676880000002,6823816.53
74580.0,83.868028,139.193538,6823849.01
74600.0,82.6904272,143.48125779999998,6823889.15
74620.0,81.4824402,146.54875949999996,6823936.890000001
74640.0,80.255365,148.83329089999995,6823992.19
74660.0,79.0156011,150.5902643,6824054.99
74680.0,77.76700989999999,151.9768146,6824125.22
74700.0,76.51204709999999,153.0941633,6824202.8
74720.0,75.2523434,154.0101454,6824287.65
74740.0,73.9890223,154.77178659999998,6824379.67
74760.0,72.7228818,155.4126476,6824478.78
74780.0,71.4545037,155.95728699999995,6824584.850000001
74800.0,70.1843221,156.42407179999998,6824697.7700000005
74820.0,68.91266759999999,156.82700269999998,6824817.42
74840.0,67.6397959,157.1769326,6824943.66
74860.0,66.36590819999999,157.48240139999996,6825076.36
74880.0,65.091165,157.7502182,6825215.36
74900.0,63.815695899999994,157.9858779,6825360.5200000005
74920.0,62.5396067,158.19386250000002,6825511.67
74940.0,61.2629847,158.37786419999998,6825668.640000001
74960.0,59.985902499999995,158.5409515,6825831.2700000005
74980.0,58.7084213,158.68569560000003,6825999.390000001
75000.0,57.4305927,158.8142669,6826172.8
75020.0,56.1524608,158.92851059999998,6826351.33
75040.0,54.8740636,159.0300054,6826534.7700000005
75060.0,53.595433899999996,159.12010959999998,6826722.96
75080.0,52.316600199999996,159.199999,6826915.68
75100.0,51.0375874,159.2706961,6827112.74
75120.0,49.7584175,159.33309499999996,6827313.96
75140.0,48.4791099,159.3879806,6827519.12
75160.0,47.199681899999995,159.43604519999997,6827728.0200000005
75180.0,45.9201488,159.47790179999998,6827940.46
75200.0,44.6405246,159.51409509999996,6828156.21
75220.0,43.3608215,159.54511119999995,6828375.08
75240.0,42.081050999999995,159.5713854,6828596.850000001
75260.0,40.801223199999995,159.59330850000003,6828821.3
75280.0,39.5213475,159.61123279999998,6829048.22
75300.0,38.2414324,159.6254768,6829277.390000001
75320.0,36.9614857,159.6363293,6829508.600000001
75340.0,35.6815147,159.64405290000002,6829741.62
75360.0,34.401525899999996,159.648887,6829976.24
75380.0,33.1215257,159.65105069999998,6830212.24
75400.0,31.841519799999997,159.65074479999998,6830449.390000001
75420.0,30.561513599999998,159.6481539,6830687.48
75440.0,29.281512099999997,159.64344819999997,6830926.29
75460.0,28.001520199999998,159.63678529999999,6831165.61
75480.0,26.7215422,159.62831089999997,6831405.22
75500.0,25.441582399999998,159.6181606,6831644.92
75520.0,24.161644799999998,159.60646079999998,6831884.49
75540.0,22.881733099999998,159.59332940000002,6832123.73
75560.0,21.601851099999998,159.57887700000003,6832362.43
75580.0,20.3220022,159.56320749999998,6832600.390000001
75600.0,19.0421896,159.5464187,6832837.43
75620.0,17.762416599999998,159.5286033,6833073.350000001
75640.0,16.4826862,159.5098488,6833307.97
75660.0,15.2030012,159.49023850000003,6833541.100000001
75680.0,13.9233645,159.46985189999998,6833772.57
75700.0,12.6437788,159.44876499999998,6834002.22
75720.0,11.3642466,159.42705079999996,6834229.88
75740.0,10.0847705,159.4047794,6834455.38
75760.0,8.8053528,159.3820187,6834678.58
75780.0,7.5259958,159.35883460000002,6834899.33
75800.0,6.2467019,159.3352911,6835117.47
75820.0,4.9674733,159.3114508,6835332.88
75840.0,3.6883120999999996,159.28737509999996,6835545.42
75860.0,2.4092205,159.26312439999998,6835754.96
75880.0,1.1302003999999999,159.2387584,6835961.390000001
75900.0,-0.148746,159.2143365,6836164.61
75920.0,-1.427617,159.1899176,6836364.49
75940.0,-2.7064105,159.16556070000001,6836560.96
75960.0,-3.9851246999999996,159.1413253,6836753.91
75980.0,-5.2637577,159.1172709,6836943.25
76000.0,-6.542307699999999,159.09345829999995,6837128.91
76020.0,-7.8207729,159.06994880000002,6837310.8100000005
76040.0,-9.0991515,159.04680510000003,6837488.890000001
76060.0,-10.3774415,159.02409139999997,6837663.08
76080.0,-11.6556413,159.0018738,6837833.33
76100.0,-12.933748999999999,158.98022019999996,6837999.600000001
76120.0,-14.211762799999999,158.95920109999997,6838161.850000001
76140.0,-15.489680799999999,158.9388897,6838320.0600000005
76160.0,-16.767501199999998,158.91936220000002,6838474.19
76180.0,-18.045222199999998,158.90069819999997,6838624.23
76200.0,-19.322841699999998,158.8829814,6838770.18
76220.0,-20.600357799999998,158.8662997,6838912.0200000005
76240.0,-21.8777686,158.8507459,6839049.76
76260.0,-23.1550719,158.8364183,6839183.41
76280.0,-24.4322655,158.82342110000002,6839312.98
76300.0,-25.7093471,158.81186530000002,6839438.49
76320.0,-26.986314399999998,158.8018694,6839559.96
76340.0,-28.2631648,158.7935602,6839677.43
